record_id,service_type,service_type_label,name,latitude,longitude,district,neighborhood,address,phone,detail,observed_at,retrieved_at,coverage_status,source_transport,source_dataset,source_dataset_url,source_license,source_attribution
pharmacy:64:38.394667:26.991185,pharmacy,Pharmacy,BARUT ECZANESİ,38.394667,26.991185,NARLIDERE,,HUZUR MH. KÜÇÜKOGLU SK. 1/A,02322395592,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:65:38.393123:27.02245,pharmacy,Pharmacy,GÜZEL YENIKÖY ECZANESİ,38.393123,27.02245,NARLIDERE,,ILICA MH. MITHATPASA CAD.NO:8/A,02322380023,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:66:38.394112:27.014002,pharmacy,Pharmacy,TÜZÜN ECZANESİ,38.394112,27.014002,NARLIDERE,,YENİKALE MAH. MİTHATPAŞA CAD. NO:108/B,02322383021,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:67:38.393231:27.021988,pharmacy,Pharmacy,GÜNEBAKAN ECZANESİ,38.393231,27.021988,NARLIDERE,,ILICA MAH. MİTHATPAŞA CAD. NO:18/F,02322395266,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:68:38.394223:27.007739,pharmacy,Pharmacy,YENI ERDEM ECZANESİ,38.394223,27.007739,NARLIDERE,,NARLIDERE MAH. MITHATPASA CAD. 281/B,02322380724,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:69:38.42986:27.273936,pharmacy,Pharmacy,PAÇACI ECZANESİ,38.42986,27.273936,PINARBAŞI,,GÜRPINAR MH.7056/1 SK. NO:29/A PINARBAŞI,02324790174,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:70:38.42899:27.274421,pharmacy,Pharmacy,SIMA ECZANESİ,38.42899,27.274421,PINARBAŞI,,GÜRPINAR MH. 56/2 SK. NO:48/A,02324795435,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:71:38.429891:27.269923,pharmacy,Pharmacy,PINARBAŞI ECZANESİ,38.429891,27.269923,PINARBAŞI,,KEMAL PAŞA MAH. 7055 SOK. NO:34/A PINARBAŞI,02324791702,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:72:38.40327:27.122634,pharmacy,Pharmacy,ÜÇYOL EMEL ECZANESİ,38.40327,27.122634,ÜÇYOL,,BAHÇELIEVLER MAH.501 SOK.NO.5/A KARABAGLAR-IZMIR,02324302770,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:73:38.423183:27.163094,pharmacy,Pharmacy,SATIROGLU ECZANESİ,38.423183,27.163094,YENİŞEHİR,,GAZILER CAD. NO:460 YENISEHIR KONAK,02324335654,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:74:38.419234:27.16142,pharmacy,Pharmacy,YENI BUDAK ECZANESİ,38.419234,27.16142,YENİŞEHİR,,ZEYTINLIK MAH. 1140 SOKAK NO:38/A KONAK,02324336975,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:75:38.3973:27.1129,pharmacy,Pharmacy,BÜYÜK AKIN ECZANESİ,38.3973,27.1129,YEŞİLYURT,,ORDU CAD. NO. 179/C YEŞİLYURT,02322447704,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:76:38.397733:27.113207,pharmacy,Pharmacy,YENİ GÜVEN ECZANESİ,38.397733,27.113207,YEŞİLYURT,,ZAIMAGA CAD. NO:3/B,02322567022,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:77:38.393882:27.118483,pharmacy,Pharmacy,ORAY ECZANESİ,38.393882,27.118483,YEŞİLYURT,,DOĞANAY MAH. ORDU CAD. NO:6/B YEŞİLYURT,02322568271,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:78:38.398589:27.127342,pharmacy,Pharmacy,YUMRUTAŞ ECZANESİ,38.398589,27.127342,BOZYAKA,,2904 SOK. BAHAR MAH. NO:3/B,02322281771,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:79:38.372334:27.190366,pharmacy,Pharmacy,KURUÇEŞME ECZANESİ,38.372334,27.190366,BUCA 2,,KURUÇEŞME MAH. HOCA AHMET YESEVİ CAD. NO:174,02324530639,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:80:38.37211:27.191326,pharmacy,Pharmacy,AKGÜN ECZANESİ,38.37211,27.191326,BUCA 2,,HOCA AHMET YESEVİ CADDESİ 198/D KURUÇEŞME MAHALLESİ BUCA,02324539347,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:81:38.368071:27.186989,pharmacy,Pharmacy,BUCA KOOP ECZANESİ,38.368071,27.186989,BUCA 2,,BUCA KOOP MAH. 1405 SOK. NO:2/B,02324538967,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:82:38.297236:27.167904,pharmacy,Pharmacy,SARNIÇ ECZANESİ,38.297236,27.167904,SARNIÇ,,MENDERES CD.80/B,02322812343,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:83:38.297376:27.168284,pharmacy,Pharmacy,AYBEK ECZANESİ,38.297376,27.168284,SARNIÇ,,MENDERES MAH. BÜYÜK MENDERES CAD. 86/A,02322811578,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:84:38.29835:27.173296,pharmacy,Pharmacy,YENİ MELİKE ECZANESİ,38.29835,27.173296,SARNIÇ,,B.MENDERES CAD. 121/F SARNIÇ,02322811492,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:85:38.400869:27.167599,pharmacy,Pharmacy,BUCA SUDE ECZANESİ,38.400869,27.167599,EVKA 1,,UFUK MAH. 1003 SOK. NO:19,02324489945,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:86:38.496415:27.055229,pharmacy,Pharmacy,CEM ECZANESİ,38.496415,27.055229,ÇİĞLİ,,YENİMAHALLE MAH. ÖĞRETMEN EMEL SUBAŞI AY SOK. NO:65/A,02323294344,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:87:38.3925:27.043,pharmacy,Pharmacy,SEVGÜL ECZANESİ,38.3925,27.043,İNCİRALTI,,KORUTÜRK MH.ŞİMŞEK SOK. NO. 62/B,02322774725,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:88:38.39246:27.043627,pharmacy,Pharmacy,GAYE ECZANESİ,38.39246,27.043627,İNCİRALTI,,KORUTÜRK MAH. SIMSEK SOK. NO:68 B-C,02322776133,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:89:38.3939:27.0437,pharmacy,Pharmacy,BALTACI ECZANESİ,38.3939,27.0437,İNCİRALTI,,MITHATPASA CAD. 223/C,02322791825,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:90:38.392583:27.043022,pharmacy,Pharmacy,ILICA ECZANESİ,38.392583,27.043022,İNCİRALTI,,KORUTÜRK MAH. ÖZAGAÇ SOK. 12/A,02322595917,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:91:38.423226:27.161204,pharmacy,Pharmacy,SARAOĞLU ECZANESİ,38.423226,27.161204,YENİŞEHİR,,GAZILER CAD. NO:406/B YENISEHIR KONAK,02324495923,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:92:38.423461:27.159665,pharmacy,Pharmacy,NEDREN ECZANESİ,38.423461,27.159665,YENİŞEHİR,,GAZILER CD.NO:307 YENISEHIR,02324589061,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:94:38.402643:27.16329,pharmacy,Pharmacy,TIJEN ECZANESİ,38.402643,27.16329,EVKA 1,,UFUK MAH.ÇAKMAK CAD.NOI:196 ISÇI EVLERI BUCA-IZMIR,02324267767,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:95:38.40257:27.121602,pharmacy,Pharmacy,ÇİLEK ECZANESİ,38.40257,27.121602,ÜÇYOL,,BAHÇELİEVLER MH 501 SK NO:16/A,02322550242,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:96:38.39768:27.122398,pharmacy,Pharmacy,BERIL ECZANESİ,38.39768,27.122398,BOZYAKA,,SAİM ÇIKRIKÇI CD. NO:118/A,02322617404,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:97:38.398076:27.123029,pharmacy,Pharmacy,BÜYÜK İZMİR ECZANESİ,38.398076,27.123029,BOZYAKA,,SAİM ÇIKRIKÇI CD. NO:110/A,02322627757,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:98:38.4544210845018:27.1894138405273,pharmacy,Pharmacy,ÖYKÜ,38.4544210845018,27.1894138405273,BORNOVA 3,,273/1 Sok. No: 2/B Şehit Fethi Sekin Parkı Karşısı - Arda Pide Yanı,3480459,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:99:38.423225:27.160348,pharmacy,Pharmacy,UTKAN ECZANESİ,38.423225,27.160348,YENİŞEHİR,,GÜNEY MAH. GAZİLER CAD. NO:(392A/392B),02324570081,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:100:38.3760090554935:27.1795591203573,pharmacy,Pharmacy,YENİ ÇAĞLAR,38.3760090554935,27.1795591203573,BUCA 2,,YILDIZ MH AHMET HOCA YESEVİ CD. NO: 36 BUCA DOĞUM HASTANESİ ÇAPRAZI,4540508,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:101:38.457548:27.177023,pharmacy,Pharmacy,YENİ ATALAY ECZANESİ,38.457548,27.177023,BORNOVA 3,,ADALET MAH. 1594/1 SOK. NO:72/A,02323417788,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:102:38.434589:27.19247,pharmacy,Pharmacy,GÜRSOY ECZANESİ,38.434589,27.19247,ÇAMDİBİ,,GAZI OSMAN PASA MAH.5454 SOK.NO:32/A,02324355705,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:103:38.3578094338783:27.1473286974963,pharmacy,Pharmacy,SARIGEDİK,38.3578094338783,27.1473286974963,GEDİZ,,686 Sok. No: 4/A GEDİZ SO KARŞISI,2753111,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:104:38.359638:26.885107,pharmacy,Pharmacy,GÜLHAYAT ECZANESİ,38.359638,26.885107,GÜZELBAHÇE,,KAHRAMANDERE MAH. ŞEHİT KEMAL CAD. NO:140 GÜZELBAHÇE,02322346479,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:105:38.390641:27.022534,pharmacy,Pharmacy,SEKER ECZANESİ,38.390641,27.022534,NARLIDERE,,ILICA MAH.PROF.DR.TÜRKAN SAYLAN CAD. NO:42/B,02322397994,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:106:38.460824:27.198896,pharmacy,Pharmacy,RECEP ALTINDAĞ ECZANESİ,38.460824,27.198896,BORNOVA 3,,MANAVKUYU MAH.M.KEMAL CAD. NO:144/A BAYRAKLI,02323432149,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:107:38.461554:27.20405,pharmacy,Pharmacy,BETÜL ECZANESİ,38.461554,27.20405,BORNOVA 3,,KAZIM DİRİK MAH. MUSTAFA KEMAL CAD. NO:120/1-B,02323887677,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:108:38.407943:27.128247,pharmacy,Pharmacy,NATUREL ECZANESİ,38.407943,27.128247,EŞREFPAŞA,,EŞREFPAŞA CAD. NO:272/A,02322281874,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:109:38.3943:27.0571,pharmacy,Pharmacy,BÜYÜK HALK ECZANESİ,38.3943,27.0571,BALÇOVA,,ONUR MH. AKASYA SK. NO:7/B,02322595982,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:110:38.389933:27.186452,pharmacy,Pharmacy,SEÇIL ESER ECZANESİ,38.389933,27.186452,EVKA 1,,YAVUZ SULTAN SELIM CAD.ADATEPE MAH. NO: 218/A,02324426835,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:111:38.4787:27.119,pharmacy,Pharmacy,ARDA ISIK ECZANESİ,38.4787,27.119,GÜMÜŞPALA,,1847/26 SOK.NO:5/C,02323631359,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:112:38.4238209692653:27.1967459066483,pharmacy,Pharmacy,BALKAN,38.4238209692653,27.1967459066483,ALTINDAĞ,,304 Sk. 27/1 Kandere,4570032,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:113:38.464739:27.178539,pharmacy,Pharmacy,PINAR ECZANESİ,38.464739,27.178539,BORNOVA 3,,TEPEKULE MAH. 2084/8 SOK. NO:31/A,02323734030,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:114:38.371341:27.154549,pharmacy,Pharmacy,GÖKSU USLU ECZANESİ,38.371341,27.154549,GEDİZ,,YEŞİLBAĞLAR MAH. 289/48 SOK. NO:51/B-C,02322751111,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:115:38.396566:27.113339,pharmacy,Pharmacy,BURAK ECZANESİ,38.396566,27.113339,YEŞİLYURT,,ESENLİK MAH. ANT CAD. NO:15/A,02322618757,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:116:38.461616:27.191105,pharmacy,Pharmacy,TÜLÜN ECZANESİ,38.461616,27.191105,BORNOVA 3,,MANAVKUYU MAH. 275/2 SOK. A BLOK NO:12,02323435012,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:117:38.393637:27.036236,pharmacy,Pharmacy,YENI UMUT ECZANESİ,38.393637,27.036236,İNCİRALTI,,MITHATPASA CAD. NO:271/K BALÇOVA,02322598888,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:118:38.385653:27.057399,pharmacy,Pharmacy,EGE ILKER ECZANESİ,38.385653,27.057399,BALÇOVA,,FEVZIÇAKMAK MH.CENGIZ TOPEL SOK.NO:11,02322786565,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:119:38.37792:26.890067,pharmacy,Pharmacy,GÜZELBAHÇE SAGLIK ECZANESİ,38.37792,26.890067,GÜZELBAHÇE,,YALI MAH. MITHATPASA CAD.NO:126/B GÜZELBAHÇE/IZMIR,02322341713,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:120:38.362637:27.148668,pharmacy,Pharmacy,ÜMRAN ECZANESİ,38.362637,27.148668,GEDİZ,,GÖKSU MH. GAZATECİ YAZAR İSMAİL SİVRİ BULV. NO:356/A,02322758600,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:122:38.399543:27.192093,pharmacy,Pharmacy,YEDIGÖLLER ECZANESİ,38.399543,27.192093,EVKA 1,,KAZAKİSTAN CD. NO:2/A,02324403797,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:124:38.423142:27.162524,pharmacy,Pharmacy,SEÇİL ECZANESİ,38.423142,27.162524,YENİŞEHİR,,GÜNEY MAH. GAZİLER CAD. NO:448,02324583321,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:125:38.489977:27.213867,pharmacy,Pharmacy,EDA DENİZ ECZANESİ,38.489977,27.213867,ATATÜRK,,EVKA-4 MAH. 1027 SOK. 96 BLOK NO:29/A,02323516016,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
